,BPrev,BStreak,B_Age,B_Height,B_HomeTown,B_ID,B_Location,B_Name,B_Weight,Date,Event_ID,Fight_ID,Last_round,Max_round,RPrev,RStreak,R_Age,R_Height,R_HomeTown,R_ID,R_Location,R_Name,R_Weight,winby,winner,B_Grappling_Reversals_Landed,B_Grappling_Standups_Landed,B_Grappling_Submissions_Attempts,B_Grappling_Takedowns_Attempts,B_Grappling_Takedowns_Landed,B_Strikes_Body Significant Strikes_Attempts,B_Strikes_Body Significant Strikes_Landed,B_Strikes_Body Total Strikes_Attempts,B_Strikes_Body Total Strikes_Landed,B_Strikes_Clinch Body Strikes_Attempts,B_Strikes_Clinch Body Strikes_Landed,B_Strikes_Clinch Head Strikes_Attempts,B_Strikes_Clinch Head Strikes_Landed,B_Strikes_Clinch Leg Strikes_Attempts,B_Strikes_Clinch Leg Strikes_Landed,B_Strikes_Clinch Significant Kicks_Attempts,B_Strikes_Clinch Significant Kicks_Landed,B_Strikes_Clinch Significant Punches_Attempts,B_Strikes_Clinch Significant Punches_Landed,B_Strikes_Clinch Significant Strikes_Attempts,B_Strikes_Clinch Significant Strikes_Landed,B_Strikes_Clinch Total Strikes_Attempts,B_Strikes_Clinch Total Strikes_Landed,B_Strikes_Distance Body Kicks_Attempts,B_Strikes_Distance Body Kicks_Landed,B_Strikes_Distance Body Punches_Attempts,B_Strikes_Distance Body Punches_Landed,B_Strikes_Distance Body Strikes_Attempts,B_Strikes_Distance Body Strikes_Landed,B_Strikes_Distance Head Kicks_Attempts,B_Strikes_Distance Head Kicks_Landed,B_Strikes_Distance Head Punches_Attempts,B_Strikes_Distance Head Punches_Landed,B_Strikes_Distance Head Strikes_Attempts,B_Strikes_Distance Head Strikes_Landed,B_Strikes_Distance Leg Kicks_Attempts,B_Strikes_Distance Leg Kicks_Landed,B_Strikes_Distance Leg Strikes_Attempts,B_Strikes_Distance Leg Strikes_Landed,B_Strikes_Distance Strikes_Attempts,B_Strikes_Distance Strikes_Landed,B_Strikes_Ground Body Strikes_Attempts,B_Strikes_Ground Body Strikes_Landed,B_Strikes_Ground Head Strikes_Attempts,B_Strikes_Ground Head Strikes_Landed,B_Strikes_Ground Leg Strikes_Attempts,B_Strikes_Ground Leg Strikes_Landed,B_Strikes_Ground Significant Kicks_Attempts,B_Strikes_Ground Significant Kicks_Landed,B_Strikes_Ground Significant Punches_Attempts,B_Strikes_Ground Significant Punches_Landed,B_Strikes_Ground Significant Strikes_Attempts,B_Strikes_Ground Significant Strikes_Landed,B_Strikes_Ground Total Strikes_Attempts,B_Strikes_Ground Total Strikes_Landed,B_Strikes_Head Significant Strikes_Attempts,B_Strikes_Head Significant Strikes_Landed,B_Strikes_Head Total Strikes_Attempts,B_Strikes_Head Total Strikes_Landed,B_Strikes_Kicks_Attempts,B_Strikes_Kicks_Landed,B_Strikes_Knock Down_Landed,B_Strikes_Leg Total Strikes_Attempts,B_Strikes_Leg Total Strikes_Landed,B_Strikes_Legs Significant Strikes_Attempts,B_Strikes_Legs Significant Strikes_Landed,B_Strikes_Legs Total Strikes_Attempts,B_Strikes_Legs Total Strikes_Landed,B_Strikes_Punches_Attempts,B_Strikes_Punches_Landed,B_Strikes_Significant Strikes_Attempts,B_Strikes_Significant Strikes_Landed,B_Strikes_Total Strikes_Attempts,B_Strikes_Total Strikes_Landed,B_TIP_Back Control Time,B_TIP_Clinch Time,B_TIP_Control Time,B_TIP_Distance Time,B_TIP_Ground Control Time,B_TIP_Ground Time,B_TIP_Guard Control Time,B_TIP_Half Guard Control Time,B_TIP_Misc. Ground Control Time,B_TIP_Mount Control Time,B_TIP_Neutral Time,B_TIP_Side Control Time,B_TIP_Standing Time,,R_Grappling_Reversals_Landed,R_Grappling_Standups_Landed,R_Grappling_Submissions_Attempts,R_Grappling_Takedowns_Attempts,R_Grappling_Takedowns_Landed,R_Strikes_Body Significant Strikes_Attempts,R_Strikes_Body Significant Strikes_Landed,R_Strikes_Body Total Strikes_Attempts,R_Strikes_Body Total Strikes_Landed,R_Strikes_Clinch Body Strikes_Attempts,R_Strikes_Clinch Body Strikes_Landed,R_Strikes_Clinch Head Strikes_Attempts,R_Strikes_Clinch Head Strikes_Landed,R_Strikes_Clinch Leg Strikes_Attempts,R_Strikes_Clinch Leg Strikes_Landed,R_Strikes_Clinch Significant Kicks_Attempts,R_Strikes_Clinch Significant Kicks_Landed,R_Strikes_Clinch Significant Punches_Attempts,R_Strikes_Clinch Significant Punches_Landed,R_Strikes_Clinch Significant Strikes_Attempts,R_Strikes_Clinch Significant Strikes_Landed,R_Strikes_Clinch Total Strikes_Attempts,R_Strikes_Clinch Total Strikes_Landed,R_Strikes_Distance Body Kicks_Attempts,R_Strikes_Distance Body Kicks_Landed,R_Strikes_Distance Body Punches_Attempts,R_Strikes_Distance Body Punches_Landed,R_Strikes_Distance Body Strikes_Attempts,R_Strikes_Distance Body Strikes_Landed,R_Strikes_Distance Head Kicks_Attempts,R_Strikes_Distance Head Kicks_Landed,R_Strikes_Distance Head Punches_Attempts,R_Strikes_Distance Head Punches_Landed,R_Strikes_Distance Head Strikes_Attempts,R_Strikes_Distance Head Strikes_Landed,R_Strikes_Distance Leg Kicks_Attempts,R_Strikes_Distance Leg Kicks_Landed,R_Strikes_Distance Leg Strikes_Attempts,R_Strikes_Distance Leg Strikes_Landed,R_Strikes_Distance Strikes_Attempts,R_Strikes_Distance Strikes_Landed,R_Strikes_Ground Body Strikes_Attempts,R_Strikes_Ground Body Strikes_Landed,R_Strikes_Ground Head Strikes_Attempts,R_Strikes_Ground Head Strikes_Landed,R_Strikes_Ground Leg Strikes_Attempts,R_Strikes_Ground Leg Strikes_Landed,R_Strikes_Ground Significant Kicks_Attempts,R_Strikes_Ground Significant Kicks_Landed,R_Strikes_Ground Significant Punches_Attempts,R_Strikes_Ground Significant Punches_Landed,R_Strikes_Ground Significant Strikes_Attempts,R_Strikes_Ground Significant Strikes_Landed,R_Strikes_Ground Total Strikes_Attempts,R_Strikes_Ground Total Strikes_Landed,R_Strikes_Head Significant Strikes_Attempts,R_Strikes_Head Significant Strikes_Landed,R_Strikes_Head Total Strikes_Attempts,R_Strikes_Head Total Strikes_Landed,R_Strikes_Kicks_Attempts,R_Strikes_Kicks_Landed,R_Strikes_Knock Down_Landed,R_Strikes_Leg Total Strikes_Attempts,R_Strikes_Leg Total Strikes_Landed,R_Strikes_Legs Significant Strikes_Attempts,R_Strikes_Legs Significant Strikes_Landed,R_Strikes_Legs Total Strikes_Attempts,R_Strikes_Legs Total Strikes_Landed,R_Strikes_Punches_Attempts,R_Strikes_Punches_Landed,R_Strikes_Significant Strikes_Attempts,R_Strikes_Significant Strikes_Landed,R_Strikes_Total Strikes_Attempts,R_Strikes_Total Strikes_Landed,R_TIP_Back Control Time,R_TIP_Clinch Time,R_TIP_Control Time,R_TIP_Distance Time,R_TIP_Ground Control Time,R_TIP_Ground Time,R_TIP_Guard Control Time,R_TIP_Half Guard Control Time,R_TIP_Misc. Ground Control Time,R_TIP_Mount Control Time,R_TIP_Neutral Time,R_TIP_Side Control Time,R_TIP_Standing Time
1147,0,0,30.0,180.0,"Pirapora do Bom Jesus, Sao Paulo Brazil",2093,"Pirapora do Bom Jesus, Sao Paulo Brazil",Elias Silverio,70,01/16/2014,651,4525,3,3,0,0,38.0,172,"Ann Arbor, Michigan USA",1824,"Albuquerque, New Mexico USA",Isaac Vallie-Flagg,70,DEC,blue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,0,0,26.0,177.0,London England,2828,London England,Darren Stewart,93,11/22/2016,796,6412,1,3,4,0,37.0,185,"Xapuri, Acre Brazil",2085,Rio de Janeiro Brazil,Francimar Barroso,93,KO/TKO,no contest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,6.0,37.0,29.0,92.0,79.0,15.0,12.0,21.0,12.0,34.0,33.0,0.0,0.0,0.0,0.0,70.0,57.0,114.0,98.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0,153.0,54.0,0.0,0.0,31.0,23.0,206.0,94.0,0.0,0.0,14.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,10.0,94.0,75.0,188.0,72.0,236.0,113.0,0.0,0.0,0.0,0.0,0.0,69.0,60.0,86.0,75.0,0.0,0.0,294.0,161.0,414.0,267.0,0.0,1017.0,858.0,1609.0,309.0,557.0,239.0,0.0,0.0,70.0,1685.0,0.0,2626.0
1149,0,0,34.0,200.0,"Honolulu, Hawaii United States",1515,"San Diego, California United States",Travis Browne,115,04/21/2014,661,4687,5,5,0,0,39.0,193,Porto Alegre Brazil,308,"Los Angeles, California USA",Fabricio Werdum,104,DEC,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,2,2,25.0,187.0,"Green Brook, New Jersey USA",2750,"Green Brook, New Jersey USA",Mickey Gall,77,12/18/2016,801,6386,2,3,4,1,21.0,182,"Houston, Texas USA",2628,"Katy, Texas USA",Sage Northcutt,70,SUB,blue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.3125,0.1875,0.375,0.15625,0.5625,0.375,1.96875,1.78125,0.25,0.09375,2.125,1.8125,0.03125,0.03125,0.0,0.0,0.0,0.0,2.40625,1.9375,3.65625,3.1875,0.0,0.0,0.0,0.0,0.3125,0.28125,0.0,0.0,0.0,0.0,3.46875,1.1875,0.0,0.0,0.1875,0.15625,3.96875,1.625,0.0,0.0,1.78125,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.78125,1.5,5.9375,5.0625,7.375,4.5,11.15625,7.6875,0.0,0.0,0.0,0.0,0.0,0.21875,0.1875,0.4375,0.40625,0.0,0.0,8.15625,5.0625,13.5625,9.875,0.4375,22.875,24.5625,19.15625,21.78125,104.3125,5.375,3.71875,0.0,11.78125,22.28125,0.46875,42.03125
1151,2,0,36.0,185.0,"Vancouver, Washington USA",419,"Portland, Oregon USA",Ed Herman,93,01/18/2016,759,5789,2,3,4,0,36.0,182,"Lincolnville, Maine United States",435,"Sunbury, Pennsylvania United States",Tim Boetsch,84,KO/TKO,blue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.03125,0.34375,0.21875,1.0,0.875,0.1875,0.15625,0.625,0.125,0.0,0.0,0.3125,0.25,0.0625,0.0,0.8125,0.28125,2.5625,1.96875,0.28125,0.09375,0.03125,0.0,0.15625,0.0625,0.09375,0.0,0.875,0.46875,2.875,1.09375,0.03125,0.03125,0.0625,0.0625,3.09375,1.21875,0.0,0.0,0.40625,0.34375,0.0,0.0,0.03125,0.0,0.21875,0.21875,0.40625,0.34375,0.84375,0.71875,3.90625,1.5625,5.375,2.9375,0.78125,0.40625,0.15625,0.0,0.0,0.0625,0.0625,0.125,0.09375,2.90625,2.40625,4.3125,1.84375,6.5,3.90625,0.0,12.65625,0.84375,10.3125,0.1875,3.71875,0.0,0.0,0.1875,0.0,11.09375,0.0,22.96875
1152,0,0,28.0,190.0,"St. Louis, Missouri USA",2364,"Cuba, Missouri USA",Jake Collier,84,12/22/2014,696,5139,1,3,1,0,38.0,185,"Joinvillve, Santa Catarina Brazil",2245,Rio de Janeiro Brazil,Vitor Miranda,84,KO/TKO,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,11.0,4.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,20.0,12.0,41.0,15.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,90.0,83.0,15.0,4.0,69.0,55.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,41.0,29.0,0.0,0.0,47.0,21.0,136.0,103.0,0.0,103.0,120.0,269.0,116.0,546.0,39.0,0.0,0.0,63.0,270.0,14.0,372.0
1153,1,1,34.0,170.0,Sao Paulo Brazil,2571,Sao Paulo Brazil,Reginaldo Vieira,61,07/11/2016,780,6127,2,3,0,0,30.0,172,Mexico City Mexico,2358,Mexico City Mexico,Marco Beltran,61,SUB,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,4,0,35.0,180.0,"Inglewood, California USA",1452,"Hawthorne, California USA",Kevin Casey,84,08/28/2016,787,6229,2,3,6,1,30.0,187,"Milwaukee, Wisconsin United States",2264,"Temecula, California United States",Sam Alvey,84,KO/TKO,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.03125,0.0,0.0,2.3125,1.78125,2.90625,2.375,1.4375,1.03125,5.78125,3.75,0.5,0.4375,1.15625,0.5625,0.75,0.625,7.71875,5.21875,9.6875,6.75,0.46875,0.1875,0.4375,0.25,0.875,0.75,0.5,0.0,12.09375,5.78125,9.78125,3.96875,0.0,0.0,0.84375,0.625,11.5,5.34375,0.0,0.0,0.34375,0.28125,0.0,0.0,0.0,0.0,0.09375,0.0625,0.34375,0.28125,0.46875,0.40625,15.90625,8.0,16.84375,8.75,2.53125,0.9375,0.03125,0.0,0.0,1.34375,1.0625,1.90625,1.375,14.03125,7.3125,19.5625,10.84375,21.65625,12.5,0.0,35.28125,12.125,109.0,0.4375,2.625,0.0,0.0,0.125,0.3125,112.75,0.0,144.28125
1155,0,0,23.0,185.0,Chisinau Republic of Moldova,2765,Chisinau Republic of Moldova,Ion Cutelaba,93,06/20/2016,775,6077,3,3,2,2,30.0,190,Riga Latvia,2608,"Toronto, Ontario Canada",Misha Cirkunov,93,SUB,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.05761316872427983,0.03292181069958848,0.07818930041152264,0.0411522633744856,0.15637860082304528,0.10699588477366256,0.028806584362139915,0.0205761316872428,0.06995884773662552,0.03292181069958847,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.053497942386831275,0.19753086419753085,0.13168724279835392,0.0,0.0,0.0,0.0,0.045267489711934165,0.016460905349794237,0.0,0.0,0.0,0.0,0.21399176954732513,0.08641975308641975,0.0,0.0,0.024691358024691357,0.020576131687242795,0.28395061728395066,0.1234567901234568,0.004115226337448559,0.004115226337448559,0.0823045267489712,0.0823045267489712,0.0,0.0,0.0,0.0,0.0,0.0,0.08641975308641975,0.08641975308641975,0.6008230452674898,0.5020576131687243,0.3662551440329218,0.20164609053497948,0.9012345679012346,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.020576131687242795,0.024691358024691357,0.020576131687242795,0.0,0.0,0.46913580246913583,0.2633744855967078,1.082304526748971,0.7572016460905351,0.5473251028806584,0.3950617283950617,1.6419753086419755,1.5390946502057614,1.4320987654320987,1.9300411522633745,0.0,0.0411522633744856,0.0,0.43209876543209874,1.7242798353909468,0.41152263374485587,1.9341563786008231
1156,2,1,31.0,172.0,"Halifax, Nova Scotia Canada",1675,"Montreal, Quebec Canada",John Makdessi,70,05/24/2015,719,5345,2,3,6,6,33.0,185,"Denver, Colorado United States",1076,"Albuquerque, New Mexico United States",Donald Cerrone,77,KO/TKO,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.125,1.15625,0.21875,7.03125,4.65625,7.65625,5.28125,1.4375,1.3125,1.3125,0.59375,0.0,0.0,0.71875,0.6875,0.0,0.0,2.75,1.90625,3.5,2.65625,3.53125,3.03125,0.21875,0.15625,5.46875,3.21875,1.34375,0.625,9.09375,4.875,17.625,5.0625,2.875,2.6875,6.875,6.34375,29.96875,14.625,0.125,0.125,1.4375,0.8125,1.0,0.75,0.0,0.0,0.375,0.25,2.5625,1.6875,5.15625,3.75,20.375,6.46875,23.09375,8.65625,8.84375,7.40625,0.25,0.25,0.25,7.875,7.09375,7.625,6.84375,12.34375,7.65625,35.28125,18.21875,38.625,21.03125,5.875,17.78125,29.09375,190.09375,26.25,28.4375,0.125,12.75,0.34375,6.71875,196.9375,0.4375,207.875
1157,1,0,30.0,180.0,"Manhattan, Kansas USA",2239,"Manhattan, Kansas USA",Jake Lindsey,70,10/06/2014,688,5016,2,3,1,0,28.0,175,"Montreal, Quebec Canada",2223,"Montreal, Quebec Canada",Olivier Aubin-Mercier,70,SUB,red,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.1875,1.625,1.0,1.625,1.0,0.09375,0.09375,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.15625,0.28125,0.21875,0.0,0.0,0.0,0.0,1.53125,0.90625,0.0,0.0,0.0,0.0,6.71875,2.09375,0.0,0.0,0.25,0.25,8.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84375,2.15625,6.90625,2.21875,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,8.71875,3.40625,8.78125,3.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
